# xp yp zp Ex Ey Ez
# 1166 6
# 106 1 11 6
 7.00000000e-03  0.00000000e+00  2.09730000e-02  5.08538600e+05  0.00000000e+00 -3.66463500e+05
 8.00000000e-03  0.00000000e+00  2.09730000e-02  5.74984200e+05  0.00000000e+00 -4.57238700e+05
 9.00000000e-03  0.00000000e+00  2.09730000e-02  6.29686300e+05  0.00000000e+00 -5.79783500e+05
 1.00000000e-02  0.00000000e+00  2.09730000e-02  6.57214900e+05  0.00000000e+00 -7.31656100e+05
 0.00000000e+00  0.00000000e+00  2.19717000e-02  0.00000000e+00  0.00000000e+00 -2.71180500e+05
 1.00000000e-03  0.00000000e+00  2.19717000e-02  6.34013300e+04  0.00000000e+00 -2.82650000e+05
 2.00000000e-03  0.00000000e+00  2.19717000e-02  1.26580200e+05  0.00000000e+00 -2.96339000e+05
 3.00000000e-03  0.00000000e+00  2.19717000e-02  1.90315900e+05  0.00000000e+00 -3.12794900e+05
 4.00000000e-03  0.00000000e+00  2.19717000e-02  2.52419000e+05  0.00000000e+00 -3.40474300e+05
 5.00000000e-03  0.00000000e+00  2.19717000e-02  3.15048800e+05  0.00000000e+00 -3.79054400e+05
 6.00000000e-03  0.00000000e+00  2.19717000e-02  3.72952400e+05  0.00000000e+00 -4.28289900e+05
 7.00000000e-03  0.00000000e+00  2.19717000e-02  4.28583700e+05  0.00000000e+00 -4.93999100e+05
