# xp yp zp Ez Er |E| Hp
# 1111 7
# 1 11 101 7
 3.29179000e-02  1.00000000e-02  0.00000000e+00  1.95553800e+06 -1.24975200e+06  2.32077800e+06  1.06866600e+03
 3.35057000e-02  1.00000000e-02  0.00000000e+00  2.02064500e+06 -1.04706500e+06  2.27581900e+06  1.17601900e+03
 3.40936000e-02  1.00000000e-02  0.00000000e+00  2.09931600e+06 -8.89507400e+05  2.27999000e+06  1.26458700e+03
 3.46814000e-02  1.00000000e-02  0.00000000e+00  2.14932500e+06 -7.39287200e+05  2.27291500e+06  1.33984200e+03
 3.52692000e-02  1.00000000e-02  0.00000000e+00  2.17218600e+06 -6.27800600e+05  2.26109000e+06  1.40373900e+03
 3.58570000e-02  1.00000000e-02  0.00000000e+00  2.20126300e+06 -5.17901300e+05  2.26136700e+06  1.45642500e+03
 3.64448000e-02  1.00000000e-02  0.00000000e+00  2.21352100e+06 -4.29539800e+05  2.25481200e+06  1.50070800e+03
 3.70327000e-02  1.00000000e-02  0.00000000e+00  2.23228300e+06 -3.43850800e+05  2.25861100e+06  1.53610000e+03
 3.76205000e-02  1.00000000e-02  0.00000000e+00  2.23787700e+06 -2.69952000e+05  2.25410000e+06  1.56478900e+03
 3.82083000e-02  1.00000000e-02  0.00000000e+00  2.25010800e+06 -1.97785700e+05  2.25878400e+06  1.58602700e+03
 3.87961000e-02  1.00000000e-02  0.00000000e+00  2.25467800e+06 -1.27566800e+05  2.25828400e+06  1.60114400e+03
 3.93839000e-02  1.00000000e-02  0.00000000e+00  2.25739700e+06 -6.61724400e+04  2.25836700e+06  1.61019900e+03
 3.99718000e-02  1.00000000e-02  0.00000000e+00  2.25706800e+06  4.61798100e+02  2.25706800e+06  1.61318200e+03
 4.05596000e-02  1.00000000e-02  0.00000000e+00  2.25441800e+06  6.17556200e+04  2.25526400e+06  1.61027400e+03
 4.11474000e-02  1.00000000e-02  0.00000000e+00  2.24841700e+06  1.31086800e+05  2.25223500e+06  1.60118800e+03
 4.17352000e-02  1.00000000e-02  0.00000000e+00  2.23409200e+06  2.01477000e+05  2.24315800e+06  1.58599800e+03
 4.23230000e-02  1.00000000e-02  0.00000000e+00  2.22560900e+06  2.75383500e+05  2.24258100e+06  1.56371000e+03
 4.29109000e-02  1.00000000e-02  0.00000000e+00  2.20059200e+06  3.58402600e+05  2.22958700e+06  1.53457300e+03
 4.34987000e-02  1.00000000e-02  0.00000000e+00  2.18080100e+06  4.47475600e+05  2.22623600e+06  1.49690600e+03
 4.40865000e-02  1.00000000e-02  0.00000000e+00  2.13552000e+06  5.53341500e+05  2.20604400e+06  1.45086700e+03
 4.46743000e-02  1.00000000e-02  0.00000000e+00  2.09479200e+06  6.66633900e+05  2.19830700e+06  1.39384600e+03
 4.52621000e-02  1.00000000e-02  0.00000000e+00  2.00435800e+06  8.06073300e+05  2.16037200e+06  1.32640900e+03
 4.58500000e-02  1.00000000e-02  0.00000000e+00  1.88341700e+06  9.31882600e+05  2.10134800e+06  1.24862200e+03
 4.64378000e-02  1.00000000e-02  0.00000000e+00  1.72129400e+06  1.12037000e+06  2.05379700e+06  1.15270000e+03
 4.70256000e-02  1.00000000e-02  0.00000000e+00  1.48819100e+06  1.20677800e+06  1.91599200e+06  1.03541900e+03
 4.76134000e-02  1.00000000e-02  0.00000000e+00  1.19881900e+06  1.30350500e+06  1.77095800e+06  9.18829200e+02
 4.82012000e-02  1.00000000e-02  0.00000000e+00  9.15530700e+05  1.27253500e+06  1.56765500e+06  7.80943400e+02
 4.87891000e-02  1.00000000e-02  0.00000000e+00  6.21464200e+05  1.22176000e+06  1.37073600e+06  6.63637700e+02
 4.93769000e-02  1.00000000e-02  0.00000000e+00  3.64117300e+05  1.05223900e+06  1.11345800e+06  5.57351800e+02
 4.99647000e-02  1.00000000e-02  0.00000000e+00  2.04897900e+05  9.07248500e+05  9.30098300e+05  4.66275300e+02
 5.05525000e-02  1.00000000e-02  0.00000000e+00  8.23824800e+04  7.54120600e+05  7.58607100e+05  3.95687500e+02
 5.11403000e-02  1.00000000e-02  0.00000000e+00  5.27654500e+04  6.08775400e+05  6.11057800e+05  3.31986200e+02
 5.17282000e-02  1.00000000e-02  0.00000000e+00  1.94912200e+04  5.04312500e+05  5.04689000e+05  2.86923100e+02
 5.23160000e-02  1.00000000e-02  0.00000000e+00  3.24994500e+04  4.23311600e+05  4.24557300e+05  2.43566300e+02
 5.29038000e-02  1.00000000e-02  0.00000000e+00  1.86391300e+04  3.61532200e+05  3.62012400e+05  2.08611700e+02
 5.34916000e-02  1.00000000e-02  0.00000000e+00  1.85018100e+04  3.11030900e+05  3.11580700e+05  1.77636900e+02
 5.40794000e-02  1.00000000e-02  0.00000000e+00  2.14343800e+04  2.77208100e+05  2.78035600e+05  1.50779500e+02
 5.46673000e-02  1.00000000e-02  0.00000000e+00  1.89182300e+04  2.44800000e+05  2.45530000e+05  1.26934200e+02
 5.52551000e-02  1.00000000e-02  0.00000000e+00  2.03848900e+04  2.26277600e+05  2.27193900e+05  1.04916200e+02
 5.58429000e-02  1.00000000e-02  0.00000000e+00  1.62613000e+04  2.06920800e+05  2.07558800e+05  8.51668000e+01
 5.64307000e-02  1.00000000e-02  0.00000000e+00  9.00036600e+03  1.86860800e+05  1.87077400e+05  6.98704700e+01
 5.70185000e-02  1.00000000e-02  0.00000000e+00  1.35004800e+04  1.83144200e+05  1.83641100e+05  5.13605800e+01
 5.76064000e-02  1.00000000e-02  0.00000000e+00  5.74227500e+03  1.79957400e+05  1.80048900e+05  3.36445800e+01
 5.81942000e-02  1.00000000e-02  0.00000000e+00  4.47823300e+03  1.77242200e+05  1.77298700e+05  1.65684800e+01
 5.87820000e-02  1.00000000e-02  0.00000000e+00  6.76647600e-10  1.77242200e+05  1.77242200e+05  2.50344700e-12
